SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060717,150.7,155.7,145.85,147.2,449184,150898
3MINDIA,20060717,1100.0,1100.0,1100.0,1100.0,1,0
AARTIDRUGS,20060717,90.1,95.5,90.1,91.75,10017,7023
AARTIIND,20060717,33.8,34.2,33.5,33.55,24473,20775
ABANLOYD,20060717,965.0,990.0,923.25,925.75,35839,17474
ABB,20060717,2542.0,2559.8,2470.0,2484.7,60689,37605
ABIRLANUVO,20060717,698.0,698.0,672.0,673.7,11438,10313
ABSHEKINDS,20060717,21.5,21.9,20.8,21.0,191931,139463
ACC,20060717,834.0,841.8,815.25,821.1,1358324,230439
ADANIEXPO,20060717,120.9,120.9,115.5,116.15,60726,25737
ADHUNIK,20060717,31.0,33.4,29.8,30.35,542935,312103
ADLABSFILM,20060717,250.0,259.0,247.0,247.9,106593,29500
ADORWELD,20060717,370.0,379.0,368.0,369.3,5208,4623
AEGISCHEM,20060717,165.0,165.0,157.1,157.1,8799,6181
AFTEKINFO,20060717,56.5,61.3,55.8,56.7,8397879,1614835
AGRODUTCH,20060717,21.15,21.6,20.55,20.85,28518,21022
AHMEDFORGE,20060717,154.9,155.95,150.0,151.15,3252,2193
AIAENG,20060717,600.0,610.0,575.0,576.95,4634,1583
AIRDECCAN,20060717,80.9,80.9,73.85,74.15,86473,42788
AJANTPHARM,20060717,72.3,75.0,70.1,70.7,19387,11921
AKSHOPTFBR,20060717,62.6,63.9,60.3,61.05,24489,19513
ALBK,20060717,56.0,56.0,55.0,55.25,579505,370117
ALEMBICLTD,20060717,347.5,347.5,325.0,327.5,10241,5755
ALFALAVAL,20060717,905.1,905.1,889.75,897.8,392,377
ALLCARGO,20060717,633.15,652.5,615.2,626.45,18735,6516
ALLSEC,20060717,195.0,197.5,195.0,196.3,26227,25083
ALOKTEXT,20060717,56.5,58.4,56.05,57.3,598729,228046
ALPSINDUS,20060717,94.6,95.6,90.5,91.65,92175,28710
AMAR,20060717,58.0,58.0,55.5,55.9,44078,18844
AMARAJABAT,20060717,238.3,248.7,238.15,239.7,12517,4371
AMBICAAGAR,20060717,9.55,10.5,9.55,10.5,36000,29783
AMTEKAUTO,20060717,276.0,281.0,276.0,276.1,120343,115609
AMTEKINDIA,20060717,110.0,110.4,106.55,107.95,192196,161058
ANDHRABANK,20060717,60.4,60.4,58.35,58.95,250605,146000
ANDHRSUGAR,20060717,130.25,131.8,130.0,130.05,16657,14730
ANSALINFRA,20060717,415.4,417.9,395.85,395.85,114724,41485
ANTGRAPHIC,20060717,0.3,0.4,0.3,0.35,37100,31100
APARINDS,20060717,198.0,204.0,185.55,193.2,4715,3645
APCOTEXLAT,20060717,36.9,37.0,36.6,36.6,1383,1383
APIL,20060717,221.0,226.95,221.0,224.35,47357,27939
APOLLOHOSP,20060717,407.95,407.95,394.0,395.85,59918,55529
APOLLOTYRE,20060717,241.35,247.4,240.0,240.95,2780,2035
APPAPER,20060717,109.75,109.75,107.0,107.0,1655,1400
APTECHT,20060717,106.5,114.0,105.1,106.6,1080045,185606
ARCHIES,20060717,117.15,118.8,115.0,115.45,1986,1275
ARL,20060717,1.3,1.35,1.25,1.25,653777,319145
ARSBONDS,20060717,101.66,102.29,101.66,102.09,29577,28383
ARVINDMILL,20060717,61.95,66.4,61.35,63.4,2382314,377063
ASAHIINDIA,20060717,80.1,84.0,80.0,81.9,16193,13390
ASHAPURMIN,20060717,185.0,185.0,180.15,181.9,4400,3505
ASHOKLEY,20060717,33.75,34.1,31.85,32.05,7002259,3146641
ASIANELEC,20060717,344.25,345.0,329.2,329.2,5621,4331
ASIANHOTEL,20060717,565.0,570.0,551.25,568.05,3237,2724
ASIANPAINT,20060717,560.0,574.95,541.4,570.2,15729,14751
ASIL,20060717,10.45,10.7,10.4,10.45,20450,20450
ASTRAIDL,20060717,650.0,668.9,625.0,631.85,201,171
ASTRAMICRO,20060717,190.0,196.95,186.3,187.6,27456,14946
ATUL,20060717,119.0,119.0,109.5,110.0,2287,2053
AURIONPRO,20060717,98.0,99.8,92.0,92.35,11003,9208
AUROPHARMA,20060717,580.1,592.0,571.1,575.15,20169,13604
AUTOAXLES,20060717,431.7,479.0,431.7,459.95,1118,831
AVAYAGCL,20060717,300.0,300.0,278.0,281.2,4144,3382
AVENTIS,20060717,1445.0,1445.0,1380.0,1390.15,709,524
AZTEC,20060717,156.1,158.0,141.0,143.4,54098,28615
BAGFILMS,20060717,8.5,8.95,8.3,8.5,51739,37991
BAGYAMETAL,20060717,62.0,62.0,60.15,60.75,14048,10468
BAJAJAUTO,20060717,2630.0,2650.0,2512.5,2521.9,221327,89352
BAJAJHIND,20060717,383.0,391.5,370.0,371.2,543350,175576
BAJAUTOFIN,20060717,359.0,375.0,356.1,365.75,53760,48694
BALAJITELE,20060717,115.0,116.0,113.5,114.0,5218,2583
BALASPONGE,20060717,42.55,43.7,42.1,42.65,8292,7691
BALASTEELS,20060717,13.35,14.25,13.35,13.8,13689,12988
BALKRISIND,20060717,592.0,594.35,555.05,579.65,228,154
BALMLAWRIE,20060717,381.3,403.0,381.3,389.35,298,272
BALPHARMA,20060717,37.25,37.25,35.0,35.05,20336,701
BALRAMCHIN,20060717,111.4,114.15,106.0,107.2,1050360,564241
BANARISUG,20060717,1030.1,1031.25,994.2,1001.2,515,330
BANKBARODA,20060717,188.1,190.55,184.0,185.0,219322,109406
BANKBEES,20060717,370.0,370.0,370.0,370.0,10,10
BANKINDIA,20060717,91.5,91.5,85.05,85.55,1208240,737459
BANKRAJAS,20060717,28.1,29.8,27.7,27.85,133042,75990
BARTRONICS,20060717,53.6,59.4,53.6,57.8,112239,35585
BASF,20060717,208.9,212.5,201.05,203.3,51425,18276
