SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20120606,90.85,90.85,86.5,89.35,142233,83658
3IINFOTECH,20120606,11.6,12.0,11.3,11.4,3288373,1670614
3MINDIA,20120606,3600.0,3800.0,3600.0,3711.9,681,504
A2ZMES,20120606,99.1,102.3,99.1,101.15,177335,62119
AANJANEYA,20120606,520.05,529.0,503.6,522.75,104420,40971
AARTIDRUGS,20120606,101.5,103.0,101.5,102.5,3321,3072
AARTIIND,20120606,69.0,69.6,68.3,69.15,17961,14245
AARVEEDEN,20120606,36.7,36.7,35.45,35.8,662,522
ABAN,20120606,331.95,339.7,328.45,337.65,677125,108658
ABB,20120606,720.1,748.0,720.1,742.3,29088,11226
ABBOTINDIA,20120606,1425.0,1449.0,1408.0,1441.5,2173,1306
ABCIL,20120606,67.0,68.35,66.75,67.65,15004,14520
ABGSHIP,20120606,376.0,384.0,375.15,382.3,75124,42786
ABHISHEK,20120606,7.25,7.6,7.1,7.35,5949,2508
ABIRLANUVO,20120606,745.0,782.2,745.0,778.2,111551,57804
ACC,20120606,1131.9,1165.95,1131.9,1158.65,498775,259359
ACE,20120606,28.3,29.35,28.3,28.9,21581,13392
ACROPETAL,20120606,14.0,14.55,14.0,14.2,42770,29122
ADANIENT,20120606,228.0,236.7,228.0,231.25,2778968,1117776
ADANIPORTS,20120606,122.1,126.0,122.1,124.15,1330789,779825
ADANIPOWER,20120606,46.35,48.1,46.0,47.4,1746312,463230
ADFFOODS,20120606,48.5,49.0,48.3,48.85,3351,3139
ADHUNIK,20120606,33.25,34.05,32.4,33.6,57168,42347
ADORWELD,20120606,132.2,132.2,130.3,131.0,1347,1212
ADSL,20120606,24.3,29.2,24.3,26.7,213778,74684
ADVANTA,20120606,478.45,482.2,475.15,479.85,70151,39981
AEGISCHEM,20120606,125.0,129.7,125.0,128.4,3042,1741
AFL,20120606,33.5,34.25,33.5,34.0,1645,1543
AFTEK,20120606,8.65,8.75,8.55,8.7,96069,56279
AGCNET,20120606,213.9,215.0,212.0,212.95,659,581
AGRODUTCH,20120606,4.9,4.9,4.6,4.7,2969,2869
AHLEAST,20120606,250.0,250.0,246.0,250.0,164,154
AHLUCONT,20120606,55.0,59.9,55.0,59.2,2219,2107
AHLWEST,20120606,125.0,126.0,122.05,126.0,4649,4625
AHMEDFORGE,20120606,140.0,146.9,138.65,145.1,8969,3618
AIAENG,20120606,365.95,365.95,356.4,360.75,1501,545
AJANTPHARM,20120606,630.0,649.5,622.55,631.85,140223,12931
AJMERA,20120606,112.0,114.95,111.6,112.3,6583,4651
AKZOINDIA,20120606,873.0,884.4,873.0,883.45,8116,7755
ALBK,20120606,130.8,136.3,130.7,135.65,3806462,1476494
ALCHEM,20120606,61.0,61.25,60.5,60.75,1501,1448
ALEMBICLTD,20120606,15.35,15.75,15.05,15.6,42849,29620
ALICON,20120606,67.5,67.5,67.5,67.5,500,500
ALKALI,20120606,25.0,25.6,25.0,25.1,5679,3391
ALKYLAMINE,20120606,101.8,101.8,98.5,98.5,68,67
ALLCARGO,20120606,111.95,113.95,110.5,111.5,16653,15345
ALMONDZ,20120606,7.8,7.85,7.0,7.05,940,842
ALOKTEXT,20120606,18.25,18.9,18.1,18.7,2203477,933078
ALPA,20120606,7.7,8.5,7.7,8.5,9428,7846
ALPHAGEO,20120606,39.55,43.0,39.55,42.95,1562,1506
ALPINEHOU,20120606,18.0,18.0,17.1,17.1,578,578
ALPSINDUS,20120606,2.05,2.05,2.0,2.0,33935,23065
ALSTOMT&D,20120606,160.05,171.9,160.05,170.75,35271,13480
AMAR,20120606,144.0,149.55,144.0,148.2,36272,30829
AMARAJABAT,20120606,297.0,311.45,292.9,299.95,15040,10010
AMARJOTHI,20120606,42.0,42.9,40.55,42.85,967,966
AMBIKCO,20120606,180.0,183.9,176.0,176.15,235,211
AMBUJACEM,20120606,146.15,153.45,146.15,152.9,1747375,872222
AMDIND,20120606,14.5,15.1,14.25,14.85,1040,865
AMLSTEEL,20120606,8.85,9.3,8.85,9.3,1300,1300
AMRUTANJAN,20120606,756.0,777.8,756.0,768.5,25831,5229
AMTEKAUTO,20120606,103.05,104.25,100.5,101.75,164350,98552
AMTEKINDIA,20120606,101.0,102.5,100.65,101.6,304466,30822
ANANTRAJ,20120606,48.0,48.7,47.05,48.1,254234,135031
ANDHRABANK,20120606,109.4,113.55,109.4,112.9,737334,252924
ANDHRACEMT,20120606,8.8,8.8,8.5,8.65,8222,5384
ANDHRSUGAR,20120606,131.0,136.65,131.0,133.95,5942,4746
ANIKINDS,20120606,28.2,29.65,28.1,28.4,26874,26251
ANKURDRUGS,20120606,12.0,12.15,11.15,11.55,25012,18045
ANSALAPI,20120606,26.3,27.25,26.3,27.0,76559,61199
ANSALHSG,20120606,41.8,42.2,40.45,41.55,6160,3291
ANTGRAPHIC,20120606,0.25,0.25,0.15,0.2,377295,132251
APARINDS,20120606,135.5,139.0,135.4,137.15,3276,2865
APCOTEXIND,20120606,152.0,153.25,150.75,151.9,1220,516
APIL,20120606,347.0,351.7,342.3,349.85,187515,106380
APLAPOLLO,20120606,150.5,151.5,149.0,150.0,356,356
