SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200430,29.95,30.0,28.65,29.05,38288,28808
21STCENMGM,20200430,11.0,11.0,11.0,11.0,10,10
3IINFOTECH,20200430,1.7,1.75,1.6,1.6,3782040,1682653
3MINDIA,20200430,19559.15,19957.0,19200.3,19400.2,5403,3461
3PLAND,20200430,7.2,7.2,7.15,7.15,3062,3062
5PAISA,20200430,156.0,174.5,155.8,157.8,12063,9500
617GS2021,20200430,96.96,96.96,96.96,96.96,504,504
618GS2024,20200430,95.0,95.0,95.0,95.0,100,100
706GS2046,20200430,109.0,109.0,109.0,109.0,5,5
726GS2029,20200430,104.97,104.97,104.97,104.97,100,100
75GS2034,20200430,117.0,117.0,117.0,117.0,5,5
769GS2043,20200430,126.0,126.0,126.0,126.0,170,170
772GS2049,20200430,96.93,107.08,96.93,107.08,700,400
813GS2045,20200430,88.2,88.2,84.0,84.0,500,500
A2ZINFRA,20200430,3.7,3.9,3.7,3.8,607400,430161
AAKASH,20200430,20.0,20.0,20.0,20.0,3000,3000
AARTIDRUGS,20200430,745.0,745.0,706.1,715.2,41668,17904
AARTIIND,20200430,1128.0,1137.0,1082.0,1102.4,534833,210548
AARVEEDEN,20200430,9.35,9.35,9.1,9.2,3205,2979
AAVAS,20200430,1209.65,1237.0,1175.1,1188.0,29052,23819
ABB,20200430,900.0,913.15,890.1,900.55,145626,105928
ABBOTINDIA,20200430,18050.0,18200.0,17520.05,17730.75,44054,21850
ABCAPITAL,20200430,51.0,51.75,49.8,49.95,2392050,1001022
ABFRL,20200430,112.85,126.0,112.2,115.6,7529919,4363158
ABSLBANETF,20200430,216.3,233.85,216.3,230.0,46,41
ABSLNN50ET,20200430,239.0,283.0,233.07,266.35,4796,1762
ABSLRIF6RG,20200430,5.16,5.16,5.15,5.15,10000,10000
ACC,20200430,1139.25,1192.8,1137.0,1179.1,1910083,514981
ACCELYA,20200430,909.95,918.7,905.0,905.95,12692,9482
ACCURACY,20200430,18.25,18.25,18.25,18.25,1600,1600
ACE,20200430,47.0,49.5,46.45,46.95,480625,177856
ADANIENT,20200430,141.45,147.45,140.3,141.4,4900322,905350
ADANIGAS,20200430,107.1,108.9,104.55,105.35,1989814,720515
ADANIGREEN,20200430,211.1,212.85,208.0,210.45,488630,365469
ADANIPORTS,20200430,295.05,296.0,285.1,290.1,4675412,1277137
ADANIPOWER,20200430,31.95,32.75,31.5,31.65,12912035,3595392
ADANITRANS,20200430,208.0,211.0,205.3,206.85,204612,138960
ADFFOODS,20200430,209.0,215.0,202.9,206.2,13799,9632
ADHUNIKIND,20200430,22.15,22.15,22.1,22.15,26391,26321
ADORWELD,20200430,240.5,246.45,235.55,238.25,2800,1917
ADSL,20200430,12.85,12.95,12.2,12.8,38599,31538
ADVANIHOTR,20200430,40.15,42.15,39.8,40.1,8635,7106
ADVENZYMES,20200430,151.0,157.0,145.0,145.9,153827,96076
AEGISCHEM,20200430,169.0,172.0,167.0,170.8,123772,84903
AGARIND,20200430,60.55,63.5,55.1,61.1,33222,21867
AGRITECH,20200430,31.3,31.95,30.3,31.0,14585,8245
AGROPHOS,20200430,10.75,10.75,10.75,10.75,13782,13782
AHLEAST,20200430,131.45,139.75,131.4,132.9,5224,2700
AHLUCONT,20200430,186.2,193.9,183.0,183.3,53381,35017
AIAENG,20200430,1597.0,1645.95,1556.95,1608.15,57808,34215
AIRAN,20200430,11.0,11.35,10.5,10.85,17130,12673
AISL,20200430,15.8,15.8,15.8,15.8,1200,1200
AJANTPHARM,20200430,1534.9,1534.9,1465.6,1487.2,124296,50049
AJMERA,20200430,88.4,90.0,84.5,85.25,73799,21224
AKSHARCHEM,20200430,227.6,229.1,215.0,217.6,40769,21053
AKSHOPTFBR,20200430,5.05,5.3,5.05,5.05,529479,334928
AKZOINDIA,20200430,2026.55,2100.25,2002.6,2085.85,26742,12881
ALANKIT,20200430,17.25,17.25,17.25,17.25,43479,41476
ALBERTDAVD,20200430,473.55,484.0,460.65,464.6,29156,11744
ALEMBICLTD,20200430,51.5,52.85,50.05,50.4,151496,82866
ALICON,20200430,248.85,249.3,215.6,229.05,4491,2749
ALKALI,20200430,49.45,52.5,45.65,46.45,90965,42838
ALKEM,20200430,2675.1,2745.9,2575.55,2599.4,200131,108576
ALKYLAMINE,20200430,1919.0,1930.0,1775.9,1790.0,45276,29198
ALLCARGO,20200430,77.5,77.5,74.3,75.2,161744,96053
ALLSEC,20200430,179.95,182.85,166.3,179.35,5971,4990
ALMONDZ,20200430,10.0,11.0,10.0,10.25,3974,3748
ALOKINDS,20200430,7.25,7.25,6.75,7.25,13663283,8467624
ALPA,20200430,21.2,21.45,20.15,20.55,86690,37646
ALPHAGEO,20200430,173.0,182.9,171.2,172.0,31447,15546
AMARAJABAT,20200430,550.0,572.25,544.0,570.85,1318693,403575
AMBER,20200430,1100.0,1107.0,1070.0,1071.95,130537,74323
AMBIKCO,20200430,710.0,715.85,683.05,694.0,5309,3801
AMBUJACEM,20200430,171.2,174.85,170.55,171.65,4691798,1631854
AMDIND,20200430,13.05,13.5,12.75,13.25,7589,6066
AMJLAND,20200430,15.65,16.0,15.1,15.3,11111,7990
AMJUMBO,20200430,8.3,8.3,8.3,8.3,48000,16000
AMRUTANJAN,20200430,394.55,399.8,390.1,390.65,37993,17211
ANANTRAJ,20200430,17.0,17.45,16.8,16.85,229320,171004
ANDHRAPAP,20200430,190.0,193.5,186.0,189.7,15193,9508
ANDHRSUGAR,20200430,244.8,257.9,244.8,254.35,52721,40717
ANKITMETAL,20200430,0.35,0.4,0.35,0.35,12217,9497
ANSALAPI,20200430,6.45,6.45,5.85,5.85,328353,224936
ANSALHSG,20200430,3.6,3.6,3.3,3.3,77119,62858
ANUP,20200430,309.95,318.75,301.4,318.15,19651,16783
APARINDS,20200430,315.0,319.9,308.3,311.75,13648,6965
APCL,20200430,108.85,114.5,106.9,110.0,10665,5475
APCOTEXIND,20200430,108.0,108.05,103.0,104.2,30222,20593
APEX,20200430,227.3,228.9,222.95,223.75,136737,61142
APLAPOLLO,20200430,1280.0,1510.0,1280.0,1428.75,223935,71793
APLLTD,20200430,774.0,795.0,733.0,743.5,407025,275395
APOLLO,20200430,67.55,71.85,66.05,70.85,200179,79200
APOLLOHOSP,20200430,1441.9,1441.9,1387.25,1394.35,731401,160093
APOLLOPIPE,20200430,310.05,326.9,305.15,321.45,58582,43781
APOLLOTYRE,20200430,97.5,103.3,95.75,96.3,17848226,3874497
APOLSINHOT,20200430,519.95,520.0,486.0,495.0,637,554
APTECHT,20200430,107.4,108.4,103.0,103.6,180825,85735
ARCHIDPLY,20200430,23.2,23.2,21.3,22.0,68826,35010
ARCOTECH,20200430,1.6,1.6,1.55,1.6,49769,46765
ARENTERP,20200430,9.5,10.4,9.5,9.5,161,123
ARIES,20200430,59.4,60.0,56.75,58.05,50271,33860
ARIHANT,20200430,14.65,14.65,13.4,14.2,868,518
ARIHANTSUP,20200430,18.25,18.25,17.3,17.9,13125,10518
ARMANFIN,20200430,405.0,405.0,390.0,393.7,9696,6552
AROGRANITE,20200430,24.25,25.1,24.0,24.2,5439,3631
ARSHIYA,20200430,13.05,13.05,13.05,13.05,7901,7901
ARTEMISMED,20200430,150.1,164.85,150.05,159.85,2395,1259
ARVIND,20200430,24.35,25.6,24.05,24.15,3800592,962990
ARVINDFASN,20200430,138.9,145.0,136.0,138.95,119007,70867
ARVSMART,20200430,63.25,75.65,63.1,69.5,757544,85741
ASAHIINDIA,20200430,168.1,172.0,168.1,170.0,14058,9500
ASAHISONG,20200430,111.0,112.15,107.05,111.55,19489,15392
