SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200429,29.7,29.8,29.1,29.3,36343,21042
21STCENMGM,20200429,11.2,11.2,11.1,11.2,280,280
3IINFOTECH,20200429,1.6,1.7,1.55,1.65,3522200,1811939
3MINDIA,20200429,19489.0,19594.0,19000.0,19544.6,3547,1817
3PLAND,20200429,7.2,7.2,7.2,7.2,535,535
5PAISA,20200429,159.0,159.1,154.7,155.95,3919,2660
645GS2029,20200429,103.0,103.0,102.0,102.0,894,894
706GS2046,20200429,103.0,104.2,103.0,104.2,305,305
757GS2033,20200429,114.5,114.5,114.5,114.5,400,200
75GS2034,20200429,112.0,112.0,112.0,112.0,5,5
769GS2043,20200429,115.0,120.0,115.0,120.0,360,360
795GS2032,20200429,106.0,106.0,106.0,106.0,1800,1800
A2ZINFRA,20200429,3.9,3.9,3.7,3.75,530002,443997
AARTIDRUGS,20200429,749.0,751.9,729.0,731.1,40825,18026
AARTIIND,20200429,1116.0,1137.85,1070.0,1108.9,678994,265566
AARVEEDEN,20200429,9.1,9.25,8.9,9.25,11792,6086
AAVAS,20200429,1164.0,1209.85,1122.25,1209.65,28995,23483
ABB,20200429,881.0,891.75,875.0,880.15,60897,34375
ABBOTINDIA,20200429,17000.0,18149.0,16801.05,17992.1,42373,21809
ABCAPITAL,20200429,50.9,52.0,49.55,49.9,2070770,775983
ABFRL,20200429,115.15,115.8,111.5,112.0,1661713,1105177
ABSLNN50ET,20200429,235.3,235.3,219.0,233.0,159,130
ACC,20200429,1128.0,1140.0,1107.0,1122.2,1998171,950554
ACCELYA,20200429,909.95,909.95,902.65,905.2,15589,12659
ACE,20200429,46.5,48.25,45.5,46.6,254930,80064
ADANIENT,20200429,140.0,140.7,135.65,139.5,4774365,920217
ADANIGAS,20200429,104.9,107.9,104.5,105.85,2742210,674849
ADANIGREEN,20200429,205.0,209.4,202.35,207.95,442718,292875
ADANIPORTS,20200429,274.0,293.2,272.7,287.65,4058322,1094797
ADANIPOWER,20200429,30.75,31.6,30.3,31.25,8641323,1951756
ADANITRANS,20200429,201.9,208.0,198.2,204.7,201676,141529
ADFFOODS,20200429,201.0,208.9,195.2,206.15,6363,3411
ADHUNIKIND,20200429,21.1,21.1,21.1,21.1,7233,7233
ADORWELD,20200429,240.8,243.45,235.2,238.05,3440,2307
ADSL,20200429,13.0,13.0,12.75,12.85,31720,22261
ADVANIHOTR,20200429,40.15,41.15,40.1,40.15,2936,2259
ADVENZYMES,20200429,140.75,154.8,137.5,147.85,342615,125821
AEGISCHEM,20200429,169.0,171.0,165.0,167.1,168653,121142
AGARIND,20200429,58.2,62.55,58.2,60.3,15034,9077
AGRITECH,20200429,30.0,31.4,30.0,30.9,11913,8410
AGROPHOS,20200429,10.25,10.25,10.25,10.25,2592,2592
AHLEAST,20200429,128.05,137.0,128.05,133.05,2494,2288
AHLUCONT,20200429,181.75,188.0,180.8,185.2,7598,5598
AIAENG,20200429,1504.0,1598.0,1489.05,1572.55,34549,8798
AIRAN,20200429,10.3,12.05,10.15,10.55,39447,24153
AJANTPHARM,20200429,1512.8,1539.85,1501.0,1512.85,87330,28810
AJMERA,20200429,83.9,86.9,83.8,85.15,57653,16682
AKSHARCHEM,20200429,235.0,239.7,220.55,224.45,68415,26959
AKSHOPTFBR,20200429,5.3,5.3,5.3,5.3,76533,76532
AKZOINDIA,20200429,2026.0,2054.95,2003.0,2016.45,8730,4656
ALANKIT,20200429,20.05,20.05,18.15,18.15,231611,192747
ALBERTDAVD,20200429,474.25,489.95,462.25,468.15,52134,14271
ALEMBICLTD,20200429,52.0,52.75,50.05,51.25,193483,113060
ALICON,20200429,235.35,239.1,224.95,232.15,1588,885
ALKALI,20200429,47.4,51.0,46.2,48.95,229247,72439
ALKEM,20200429,2705.0,2750.0,2625.0,2653.1,58536,24880
ALKYLAMINE,20200429,1893.0,1930.05,1830.0,1897.5,66057,46604
ALLCARGO,20200429,72.05,75.0,70.8,73.85,187023,112140
ALLSEC,20200429,171.0,180.0,170.0,174.15,2387,2071
ALMONDZ,20200429,11.55,11.55,10.45,10.5,4416,3873
ALOKINDS,20200429,6.35,6.95,6.35,6.95,21106363,11656352
ALPA,20200429,21.2,22.5,21.0,21.15,40773,24671
ALPHAGEO,20200429,175.0,175.25,170.2,172.25,13294,7496
AMARAJABAT,20200429,555.0,556.8,536.4,540.2,1082273,450371
AMBER,20200429,1092.0,1094.9,1063.1,1072.85,55056,30449
AMBIKCO,20200429,673.5,744.95,672.0,695.85,3966,3206
AMBUJACEM,20200429,166.9,170.75,165.65,169.5,3900474,1364010
AMDIND,20200429,13.4,13.9,13.0,13.05,4837,2058
AMJLAND,20200429,15.0,18.0,13.6,15.5,5029,1816
AMJUMBO,20200429,7.95,7.95,7.95,7.95,8000,8000
AMRUTANJAN,20200429,399.0,401.0,390.0,391.6,36794,19101
ANANTRAJ,20200429,16.9,17.25,16.75,16.9,178550,143772
ANDHRAPAP,20200429,190.0,193.7,181.6,184.7,7816,4035
ANDHRSUGAR,20200429,226.1,246.4,226.05,245.9,50758,30986
ANKITMETAL,20200429,0.4,0.4,0.35,0.35,4867,4867
ANSALAPI,20200429,6.15,6.15,6.0,6.15,47794,36329
ANSALHSG,20200429,3.15,3.45,3.15,3.45,74442,66945
ANUP,20200429,310.3,315.0,300.0,303.6,3008,2367
APARINDS,20200429,301.15,314.7,299.25,312.6,16847,11628
APCL,20200429,103.15,107.0,102.1,104.15,13301,9318
APCOTEXIND,20200429,108.0,110.0,105.9,106.4,22312,16311
APEX,20200429,228.75,235.5,222.45,225.35,400107,109693
APLAPOLLO,20200429,1268.2,1289.95,1245.15,1260.95,23686,10108
APLLTD,20200429,764.45,784.0,756.15,762.35,527204,309606
